APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_22485	NA	NA	NA	NA	NA	NA	17.2593143062318	NA	NA	NA	1.79394418586721
OG_17754	1.00020369204067	0	NA	0	0	0	0	0.929372692005817	0.23866981301489	0.414743669931425	0.146698841379793
OG_22483	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
OG_12293	23.1563164138489	44.790489509727	51.3424770219048	45.0531794324617	42.5158987181018	30.2274034473964	36.378036509316	49.9578796386001	13.4620819247671	87.7213128128164	37.074408804478
OG_22481	NA	NA	NA	NA	NA	119.792782260064	0.365601659091845	NA	NA	NA	NA
OG_22480	NA	NA	NA	NA	NA	NA	NA	20.407936236671	NA	NA	NA
OG_11430	1.10739296329188	1.21833471802726	0.675539346644145	3.89931315756333	3.07353384251016	1.56493774271262	1.46561786157481	2.39117574337624	6.79451743823022	1.61074719383323	1.12570604667829
OG_12836	15.3174303413801	8.80235403868724	10.8348537376497	10.7534250958488	16.2334801987645	9.58998639815898	15.5435635049319	26.4130370038123	12.5808889450018	15.0029858550431	12.7728857446561
OG_11431	0.0321702796993852	0.00756427747383064	0.211970193705099	0.0848810704816385	0.488090975061536	0.213077633786158	0.0874695104068991	0.332116093188171	0.548363060454715	0.0400383766493602	0.488431527786802
OG_12527	9.67513585281962	11.5470731714785	21.5411550616458	17.332713389306	45.9337028959199	13.9393205474345	13.1571964612171	34.0738499509134	39.0667622266152	33.6166757621916	47.6724580509436
OG_14400	74.2003074741075	102.48167871123	89.3263941361839	33.7436072547412	113.846458133306	86.8950750213448	48.6408657230158	79.2598172608136	73.462540648487	109.820966841766	88.9040919460985
OG_12294	43.2032540398445	68.5118914698615	35.5020614232478	66.6992745099075	80.1270376449963	19.8663602485415	56.5301923883821	55.281958724836	53.0186700598564	54.6361802354224	45.3918328493547
OG_11433	0.143728374392874	0.520535544687423	0.281623501508752	37.427884783291	2.7351953806449	14.6122444829645	0.461899973140881	0.757074393007754	1.13595489562606	2.03213000201227	0.494186058891339
OG_18857	0	0.0808898037974779	0	0	0	0	0	0	0	NA	0
OG_11434	0	0	0	0.254097937345153	0	0	0.0282270541887365	0	0.151120635197484	0	0
OG_12296	0.0883201913615832	2.48641632351112	0	3.39059372368706	0.389290569008008	2.99269816743479	3.17752354789022	20.7617214935178	2.04453498022857	2.5084602340375	3.24334507375112
OG_11435	3.39261571671992	2.63854594216899	3.39250815284797	0.887479596888015	2.74034306507213	2.64425030965368	6.8508681395984	1.67270741073068	2.58326593834943	1.53992428059773	0.520146170122205
OG_13340	0.210103502126048	0.674135217577815	0.177841087703406	0.169435380746542	0.536306930591638	0.714162227147005	0.87914419764323	1.47917679424489	0.272142314787018	0.909639806446924	0.675411367476182
OG_17803	43.6166332862608	5.6463875863689	NA	7.45244430556328	17.9399845244958	31.0276473696977	11.3466651713988	5.30559995758172	23.9990660067672	8.58281363457724	23.9966735926892
OG_14156	63.1138987552422	35.5094107834214	17.0876609734902	23.8937984252701	56.9434087210553	32.8848405933628	15.2382746075626	32.7892268820362	28.1531589557552	NA	23.3452110359382
OG_13341	9.18236979059171	8.60770920653057	15.5520641211695	12.0721065537436	19.0186148621087	15.5333448193361	13.6418100749595	20.2593351212	20.3516030006001	14.3669424131442	9.41362001188308
OG_11437	40.550736137332	39.419143169672	49.8302941622281	49.4172500958727	49.3397328812379	61.1325123908412	127.459267451308	56.9199530949983	39.0153284851915	50.9163348436277	89.1121364751924
OG_13830	42.987043460005	42.3858146835385	21.7550647710183	26.2768232406037	25.163022950245	40.925265650818	31.7190929743405	28.9411653410574	31.5961302800268	40.4834419973997	29.6764146420824
OG_18226	0.00607704210279976	NA	0.470255778390454	0.0884682679715131	0.0480413397071901	0	0.391427845980322	0.366390985362101	0.272800340680415	0.648339515637655	0
OG_13831	2.32926768917805	2.02398339553929	2.87783577135707	5.01518911713365	6.61414107333933	6.22193106346132	5.98194113146063	13.1700882505802	8.00419935383953	10.953200337916	10.3579245287645
OG_15930	4.44179722907994	11.9512420587036	4.14512162473101	4.73157587345459	8.03029482805539	13.890888486482	22.9988838799671	13.135007605415	8.57537602744221	23.7008648654539	13.491227858547
OG_13344	11.5620643812677	23.2604986561492	10.8572119359079	10.8390778626988	18.339112697491	16.0839545958251	23.0379046069993	23.7860800103534	21.0172833673653	17.5839465983118	19.76018112021
OG_18224	8.18472313709918	NA	16.7381640530495	36.0313406318611	53.2261199077094	11.8266917244878	3.0722647336268	6.88047275628928	7.73302143902971	15.3493517557257	4.83901511100751
OG_13345	46.756215455647	40.8746939536291	82.9775670421671	41.2093718201243	24.1463718659981	35.7995762972569	30.0220040661527	25.8151978841061	14.9002800928917	32.1502272506445	42.7356915498897
OG_17802	5.45700059243373	8.48788682883705	NA	14.244683381687	14.5604490556861	31.906623475917	33.4844234870783	35.5847743031057	15.9886535238419	46.0597673228184	31.7780964713425
OG_18225	2.17252780292134	NA	0.91638353797074	NA	0.641507337731492	2.56049802575265	3.51994633724568	NA	0.632990264842296	2.00516762740888	1.01009066489019
OG_23538	NA	NA	NA	0	NA	NA	NA	22.3958375426169	NA	NA	NA
OG_13834	783.779715543115	497.20909547023	1470.85861031126	964.427078864518	720.059409591012	1313.96949942107	1361.64278363847	1158.64339687009	779.430382353661	717.351711645877	1465.76188125555
OG_12412	88.8178854989184	55.0524785314982	70.7836263547638	140.599915847013	115.104809589372	91.1360348133073	85.9134831671001	78.7245550284408	76.9959779271882	64.295542700537	80.7562982416053
OG_23534	NA	NA	NA	35.2771342955123	NA	43.370872788417	NA	NA	NA	NA	NA
OG_15935	0	0	0.17649458936475	0.873853878717723	0	0.285472187587743	0.0575180521159451	0.408218891398221	0	0	0
OG_23536	NA	NA	NA	10.7825531153682	NA	NA	NA	NA	NA	NA	NA
OG_13835	2.75798313219115	3.97324994783547	10.9317132372723	4.08344784227387	5.53943874977998	5.31613471650143	11.5686884413988	7.9600201900892	5.09370341651944	10.6237822768272	5.75469855777779
OG_23530	NA	NA	NA	0.718180188213879	NA	NA	NA	NA	NA	NA	NA
OG_23531	NA	NA	NA	10.513691772834	NA	NA	NA	NA	NA	NA	NA
OG_23532	NA	NA	NA	0	NA	NA	NA	0.315148093422536	NA	NA	NA
OG_18223	7.70156548171323	NA	67.6750175664351	14.5609715305568	12.5233450370179	151.638743343837	21.4115422582864	209.698170995766	50.8242620386471	59.4289491062188	107.794384038464
OG_19250	45.9751834312075	36.4001541559616	4.0422018489597	NA	26.1829059003319	40.3923394283253	35.0836654035236	37.760457358717	38.8309683211314	26.8118295639477	34.113735922378
OG_18220	9.83451916764988	NA	5.97078544087598	2.29769177307621	3.18466528865525	8.27007055467229	5.99429679568774	6.67536781931802	2.79981713449291	5.79009516730764	10.6139152720253
OG_19703	NA	NA	0	1.07103934193519	NA	2.72421646449477	7.00667120663428	NA	1.45662248853002	NA	1.99682269110555
OG_18221	29.9172649856258	NA	16.8032714303665	19.0635129750599	16.5060290218388	8.88353894664648	21.6781049821443	23.6418266369818	10.6855599879514	19.9908618874784	20.0253736608755
OG_19252	NA	13.8649239711852	0	15.8176999402257	1.80259148739594	0	1.52169176895477	2.25608166214862	26.9443242611728	0	0
OG_17801	0	0.0710601386579111	0.166325352586421	0	0	0.848884064716834	0.321702852919818	0.237059450135765	0.513252901823892	NA	0.151354166296678
OG_22229	NA	NA	0	NA	NA	0	NA	NA	NA	NA	NA
OG_22228	NA	NA	1.19052455314905	NA	NA	NA	0	0	NA	NA	NA
OG_22223	NA	NA	7.54011464939935	10.6037274816371	NA	NA	NA	NA	NA	NA	NA
OG_22222	NA	NA	0	NA	NA	0	NA	NA	NA	0	NA
OG_22221	NA	NA	2.68376271811535	NA	NA	NA	NA	NA	NA	NA	NA
OG_22220	NA	NA	3.10397446241434	0.950790334842876	1.37588603762244	NA	NA	NA	NA	NA	NA
OG_22227	NA	NA	0	NA	NA	NA	NA	NA	0	NA	NA
OG_22226	NA	NA	0	1.53671127601991	NA	NA	NA	NA	NA	NA	NA
OG_22225	NA	NA	20.1996327670895	NA	NA	NA	NA	64.2534246856766	17.0278850821858	NA	NA
OG_22224	NA	NA	27.0307526680678	NA	NA	NA	NA	NA	NA	NA	73.8549182532701
OG_21235	NA	NA	NA	NA	NA	NA	NA	NA	0	6.44029873278613	1.9176271052323
OG_15078	2.54920042644709	3.34214236013564	6.87731083773734	6.70455279097037	7.4084981759281	1.85699196516977	4.14271355078398	6.77837426769211	7.15724764314356	5.66333802294205	2.42662972941367
OG_19256	773.405281279429	540.499244646045	750.892645191027	830.963391922854	949.402441728026	1225.71974643765	NA	NA	2090.81175259004	757.937012499632	854.355922272261
OG_21234	NA	NA	NA	NA	NA	NA	NA	23.2788802534231	NA	71.7315646207609	NA
OG_15074	33.5419892084307	25.6550948198123	54.9109309232832	74.5988361730696	24.4808831129778	50.2324042261205	32.127326076847	33.0468684179763	55.5116004420882	65.4328634641134	37.5883431133076
OG_15075	453.345856739782	450.354986029388	364.495192549787	220.665412948857	837.286905348043	370.220211772046	448.968486400639	392.669913178028	383.245781824047	240.139509506527	175.70175435388
OG_15076	5.90355461577021	2.03637235153119	3.94070104179514	4.74322887894524	1.80706957243821	4.91366293161075	32.3235557439464	12.1796452083345	3.24125332657974	16.1960545020547	38.6722627269969
OG_15077	2.67472343901335	5.15702111450195	1.10699913097508	3.19098565847193	1.67857176323976	3.91318251286303	22.1642301074666	10.4652761988893	2.10509194989237	10.5520656937384	13.6273768076407
OG_15070	13.998472668927	18.4714662476213	18.8703991505635	23.9914315510867	20.6641756566665	15.0626439956699	26.6030481736245	23.0939712307478	20.5652499196327	24.1505106351779	22.6381671323657
OG_15071	16.1461339217736	29.5031539898755	16.1639903156491	21.358011062016	12.9524694737259	12.8752865288415	15.3622910598273	28.9285521818275	27.4747834611663	28.2277450783777	19.5752270643437
OG_15072	375.532833490703	346.362033008297	433.847237148181	564.61173897139	466.396092818123	525.087469780705	438.665309256118	441.737988772567	408.704636480325	336.718018503729	398.547830548478
OG_15073	21.2788715103965	22.2156566216485	32.540980062171	17.2024187598067	17.1986368987911	28.483012739872	25.859077790258	17.8437979916064	20.5493681909744	19.5203248704725	18.968825209661
OG_23282	NA	NA	0.549702947957253	NA	NA	NA	NA	NA	NA	NA	NA
OG_23283	NA	NA	9.03941542510982	NA	NA	NA	NA	0.301500733342135	NA	NA	NA
OG_23280	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA
OG_12410	0.946877891481586	0.657463342781461	0.830538923956518	0.65636850961982	0.620509669208352	2.34207517630547	1.47448732258069	8.28947850850719	0.380635568517419	0.690019781544341	1.82701626342799
OG_23286	NA	NA	12.3814016401531	NA	NA	NA	NA	NA	NA	NA	NA
OG_23287	NA	NA	0	0	NA	NA	NA	NA	NA	NA	NA
OG_23284	NA	NA	0.11293572653768	NA	NA	NA	NA	NA	NA	NA	NA
OG_23285	NA	NA	15.919879043638	NA	NA	NA	NA	NA	NA	NA	NA
OG_21231	NA	NA	NA	0	NA	NA	NA	2.90612311094767	0.543235285879549	NA	51.4950318638233
OG_23288	NA	NA	7.62827522919247	NA	NA	NA	NA	NA	NA	NA	NA
OG_23289	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA
OG_23752	NA	NA	NA	NA	NA	NA	NA	NA	18.1416938348865	NA	NA
OG_21894	NA	NA	NA	NA	NA	33.7261148930234	NA	NA	5.01158621291149	NA	NA
OG_19562	0.229896355084025	NA	NA	3.67555244446463	1.50844781257286	0	1.60823717785467	NA	2.47916705450213	1.34956619533455	NA
OG_19563	15.3419035530346	NA	4.1429953322635	17.73998572343	NA	10.8875582793464	20.6560210348811	31.0949454774605	27.7062595532909	22.7166999791345	NA
OG_19560	15.9393400416965	NA	0.11209706874012	NA	NA	0	NA	0.516627535239291	12.3954554787497	0.165011044643385	0.301347415015652
OG_19561	0	NA	NA	1.87199467548174	0	1.42667635249159	NA	2.33434433423856	0	0	0
OG_19566	36.7295891030252	NA	26.8605886697265	39.9589515912664	44.6892527876905	49.6170417748836	NA	80.7262254492119	47.6629955430378	47.5805523127339	NA
OG_19567	18.9755851111029	NA	13.4327833732553	27.4918559670863	44.9290955270719	18.5702186081067	42.0010762812707	24.0633091932169	20.1267541555069	15.9218494773468	75.45210124101
OG_19564	8.50109118860076	NA	14.6476681148172	NA	NA	10.5127790860259	NA	13.6493596068809	14.498271898663	25.1435248474238	15.6349022149889
OG_19565	1.19519582263162	NA	NA	1.49349813987377	1.19354859012208	0	NA	1.13038628444562	4.8347839754585	2.31657134102274	0
OG_19568	0.232883452771243	NA	0	0	NA	0	0	NA	0.429693717320504	0	0
OG_17807	105.361798781822	92.0445050943294	102.420392607566	120.812348711469	123.163964760456	88.7805360801304	131.984363976272	105.782569770664	71.2388822591889	80.7834706333946	116.728005632314
OG_12417	32.0374235063554	60.9967117232512	23.4318963795683	36.1974663660155	60.815791856895	51.3933437975999	31.2445904645181	43.224899636879	24.7536148395184	37.0946804227026	40.8432772600141
OG_23756	NA	NA	NA	NA	NA	1.87219171716651	NA	NA	NA	NA	NA
OG_15290	34.7493786518613	40.1659169783834	52.6761552238454	29.7243306563296	54.5170013085149	39.6189101605535	23.7459647177686	41.1837524538432	20.1734888954154	25.8078841133283	29.410969244525
OG_15291	13.1882596419007	12.7783540406831	4.47945383056645	3.27473920305252	9.79490907555886	14.8205241401572	2.13034938550897	11.680304423809	1.28470972915086	9.81468334864622	2.97945573630485
OG_15292	6.26581339552791	6.31839039288482	6.9129391980365	9.6172072894181	6.15651569708393	9.8757146092011	6.65980707925487	11.9018285227242	9.92748809217659	7.77001487281473	7.71078870912863
OG_15293	46.1698516742309	58.9172935164665	53.924371724913	50.7248955332757	55.1887183407317	55.4867917297147	43.4612891411992	48.6314877693845	53.0986350459632	34.9098802320303	46.3519564405672
OG_15294	0.00376822872931569	0	0.0985311208056509	0.377373814684678	0.0794391829362167	0	0.029085697168359	0.22313585061513	2.31689534710003	0	0.194632129626373
OG_15295	0.339106887673972	0.215142457759354	0.428921094357236	0.505525337364975	0.375027612666076	0.371019798993977	0.624673890684165	0.275400515600817	0.552684509269426	0.284875761640305	0
OG_15296	67.64978006817	108.543404445716	13.1189969006441	31.5893405288681	24.1076991477052	12.0001132925598	42.1655696863113	34.7026158407514	17.5884341132735	47.5075403081413	22.7142781160411
OG_15297	4.15774919007507	5.89333592150265	2.5065663879717	6.87029847838289	6.69777464786021	5.58419502032168	10.4071952919072	5.88642477901654	3.11164815357841	4.09663929604898	13.7584161976444
OG_15298	6267.49291386727	7878.8923885753	12619.6699194236	6332.78721663962	6242.46808878895	2233.42576003246	688.545250339373	4732.90069923611	6563.27716063118	4428.12908072256	3103.2651577291
OG_15299	23.0016177707761	28.4676344880972	15.9298170396228	43.9049425949057	15.2667729565855	248.270319756286	11.4711888240585	9.655717078656	184.547169666436	227.688245909937	14.8970051745353
OG_12416	14.6580411561468	15.123061102795	18.400594690779	18.1532304797006	13.2417479382293	15.2399986508075	10.6796878690366	14.3693646903686	20.491940107985	11.4316465010511	10.239448515104
OG_18985	0.28550480530755	0.954670360481004	NA	11.6911254027062	NA	0.925749097243446	0.386089337834507	1.5129140928436	1.703573193098	NA	0.321802705420049
OG_17805	0.100803126035777	0.0225564531710344	0.19694389310021	0	0.0339610231576867	0.391892693661494	0.622057253100519	0.493958621980746	0.420692387378396	10.6878603575222	0.269392930285246
OG_14070	24.7437200573067	14.7197401932034	10.3774852365932	8.32285597615148	13.3822559742136	11.0360967546487	11.1650448286058	16.9867739686576	10.4108720387065	15.7778645345076	14.8125032959747
OG_13579	13.7331842502264	36.7900978123207	3.39391053755425	4.46677610187845	4.00535218895665	2.3383668361925	3.34771091141527	4.81904761624396	3.87553421641483	1.43723448572952	3.68404851267167
OG_19255	NA	5.41562348700174	8.11387306959852	6.52601585126337	4.05399031836038	NA	7.56130038437189	7.01356943595827	4.32167840362062	4.82816909215012	6.25955311174571
OG_17804	0	0.290674991333064	NA	0	1.09114876113873	0	NA	0	0.957033857884831	0.731989195986439	0
OG_14152	159.533970710419	115.19018742098	240.515593621593	100.363415298355	121.891797800909	87.7451386289084	179.784160984702	223.146813963944	230.915168365544	193.496485308641	263.376167436038
OG_23839	NA	NA	NA	NA	NA	NA	0.452487755903742	NA	NA	NA	NA
OG_21415	NA	0.601304333615355	NA	0	NA	NA	NA	NA	0	NA	NA
OG_14219	4.06536846213822	7.55510151362656	6.90901164203223	4.68702755506727	4.09073818766626	6.95010277687238	10.837746076476	7.71939394261603	3.8658178703377	6.61325395598982	4.84661865156385
OG_14218	4.53220011844712	4.60160086063476	5.05147589876492	6.70705280718598	2.5679263272126	2.16074632109427	1.58999721373229	3.28299957486967	1.92395098323901	0.969166299080522	2.62383603829901
OG_14217	24.3171045099074	32.8884438154527	42.3850191645678	26.2663807103419	38.4669611150525	28.349934112718	99.8773512980738	51.3362343064059	60.5689124286417	47.156357906249	22.4712993798227
OG_14216	5.22624866809207	3.41048895276078	5.68036764264601	12.2969478116626	6.42639634594598	4.73157587345459	20.1531742762855	18.2872350403192	16.1333940615039	17.2418227717646	27.8760054028392
OG_14215	5.29236997926271	15.1799586315704	6.57338062661386	12.4043108671532	7.51953013150411	17.606376109921	8.3205030820703	14.9761050025474	14.7777497615816	8.3975412187889	10.0045587575846
OG_14214	15.9273063452738	24.8402679098514	18.4866216233508	19.799493759659	18.6454837533715	11.4906028856755	22.5903885461266	16.7838219688365	22.9497706887326	11.1770320357007	5.62857347912149
OG_14213	22.2280303110924	17.8968132255082	58.3120515547187	26.4460679852704	71.60648344693	35.7617838142168	66.5362589093743	21.4151332951462	29.2107815753282	15.9543149867907	32.0730565619606
OG_14212	27.1324036846928	15.1347092671395	34.4269932143331	46.5275850599162	27.1992431994699	113.254443974869	30.7468395707331	20.3591412191774	21.4960533077672	13.2827443608207	24.5189227760254
OG_14211	23.2368574719573	23.055472890367	31.3396275512894	15.5084303316982	25.4659916862966	33.8316009771643	29.9179539984039	28.6655508164101	14.0867021308057	33.5297101152045	32.2442831368565
OG_14210	8.76958885456438	16.0521950288229	15.4694501192185	21.0624647707373	20.4058992130929	23.6973369307145	30.2087901995746	26.3107973649186	23.9724858119948	8.04293280867483	15.8125177690587
OG_17740	21.0118559595498	22.3862031665807	14.7527591457395	17.7208320817363	27.9876569078656	27.2385730403679	29.1085827660434	27.0664159184634	28.6688100570565	16.7535496703319	18.0030056408236
OG_17741	84.9685623215915	60.6237250374035	56.8192227676833	54.9841395219948	37.2336627794533	85.9730495088	18.1490194950493	61.4396477374766	70.9953982657936	30.4818707352849	38.4370122586349
OG_17742	19.0996280397883	20.9813954933956	24.6072512388984	16.0764946213182	21.6118650970289	9.49945267575882	23.6356289802563	21.5698401767047	29.3463588349167	41.4419573094369	27.3248346004745
OG_17743	4.2574816757385	5.25002937500918	3.90399165342586	8.16520242659848	2.66168638764172	4.12872725275583	18.1855963007743	7.17550715270048	8.60623721633067	5.57241575017901	NA
OG_17744	9.75417248823467	16.2163294644505	NA	11.2509717079749	12.5926783564039	10.1023110286932	16.6148191910737	12.3468412625111	18.9603945372974	13.8563326162363	10.7419721963166
OG_17745	1.49756528313151	3.14842857535512	0.954548277185615	0.258712019871047	0	0.208028598559428	1.8261272649054	0.447779012957824	3.41464796995479	1.62444357024079	1.52824997065064
OG_17746	116.239497702201	70.0731049850139	30.7845101091334	100.642780056399	61.0537199483721	55.2732591802242	31.1299057214051	57.1276680102175	58.2336437889026	NA	49.1577430834375
